timestamp,current,power_reactive,voltage,power,power_factor
2020-12-23 10:58:28,60.762779235839844,8.941204071044922,404.7099304199219,11.074736595153809,0.7780708074569702
2020-12-23 10:58:28,60.762779235839844,8.941204071044922,404.7099304199219,11.074736595153809,0.7780708074569702
2020-12-23 10:58:28,60.762779235839844,8.941204071044922,404.7099304199219,11.074736595153809,0.7780708074569702
2020-12-23 10:58:28,60.762779235839844,8.941204071044922,404.7099304199219,11.074736595153809,0.7780708074569702
2020-12-23 10:58:28,60.762779235839844,8.941204071044922,404.7099304199219,11.074736595153809,0.7780708074569702
2020-12-23 10:58:28,60.762779235839844,8.941204071044922,404.7099304199219,11.074736595153809,0.7780708074569702
2020-12-23 10:58:28,60.762779235839844,8.941204071044922,404.7099304199219,11.074736595153809,0.7780708074569702
2020-12-23 10:58:28,60.762779235839844,8.941204071044922,404.7099304199219,11.074736595153809,0.7780708074569702
2020-12-23 10:58:28,60.762779235839844,8.941204071044922,404.7099304199219,11.074736595153809,0.7780708074569702
2020-12-23 10:58:28,60.762779235839844,8.941204071044922,404.7099304199219,11.074736595153809,0.7780708074569702
2020-12-23 10:58:58,60.93321228027344,9.047142028808594,405.7128601074219,11.079328536987305,0.774565577507019
2020-12-23 10:58:58,60.93321228027344,9.047142028808594,405.7128601074219,11.079328536987305,0.774565577507019
2020-12-23 10:58:58,60.93321228027344,9.047142028808594,405.7128601074219,11.079328536987305,0.774565577507019
2020-12-23 10:58:58,60.93321228027344,9.047142028808594,405.7128601074219,11.079328536987305,0.774565577507019
2020-12-23 10:58:58,60.93321228027344,9.047142028808594,405.7128601074219,11.079328536987305,0.774565577507019
2020-12-23 10:58:58,60.93321228027344,9.047142028808594,405.7128601074219,11.079328536987305,0.774565577507019
2020-12-23 10:58:58,60.93321228027344,9.047142028808594,405.7128601074219,11.079328536987305,0.774565577507019
2020-12-23 10:58:58,60.93321228027344,9.047142028808594,405.7128601074219,11.079328536987305,0.774565577507019
2020-12-23 10:58:58,60.93321228027344,9.047142028808594,405.7128601074219,11.079328536987305,0.774565577507019
2020-12-23 10:58:58,60.93321228027344,9.047142028808594,405.7128601074219,11.079328536987305,0.774565577507019
2020-12-23 10:58:58,60.93321228027344,9.047142028808594,405.7128601074219,11.079328536987305,0.774565577507019
2020-12-23 10:58:58,60.93321228027344,9.047142028808594,405.7128601074219,11.079328536987305,0.774565577507019
2020-12-23 10:59:30,60.69198226928711,9.021328926086426,405.6444091796875,11.028532981872559,0.77402663230896
2020-12-23 10:59:30,60.69198226928711,9.021328926086426,405.6444091796875,11.028532981872559,0.77402663230896
2020-12-23 10:59:30,60.69198226928711,9.021328926086426,405.6444091796875,11.028532981872559,0.77402663230896
2020-12-23 10:59:30,60.69198226928711,9.021328926086426,405.6444091796875,11.028532981872559,0.77402663230896
2020-12-23 10:59:30,60.69198226928711,9.021328926086426,405.6444091796875,11.028532981872559,0.77402663230896
2020-12-23 10:59:30,60.69198226928711,9.021328926086426,405.6444091796875,11.028532981872559,0.77402663230896
2020-12-23 10:59:30,60.69198226928711,9.021328926086426,405.6444091796875,11.028532981872559,0.77402663230896
2020-12-23 10:59:30,60.69198226928711,9.021328926086426,405.6444091796875,11.028532981872559,0.77402663230896
2020-12-23 10:59:30,60.69198226928711,9.021328926086426,405.6444091796875,11.028532981872559,0.77402663230896
2020-12-23 10:59:58,61.16838073730469,9.03783130645752,405.83197021484375,11.163311958312988,0.7772154211997986
2020-12-23 10:59:58,61.16838073730469,9.03783130645752,405.83197021484375,11.163311958312988,0.7772154211997986
